id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
356031,466,1598933700000.0,1585110600000.0,,,45-26 44th Street Boiler Makeup Water,,,?,23,0.0,Virtual,434,18,f1c2a21c1e144267e692db2cfb080646,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Makeup Water,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356030,466,1598936400000.0,1585112400000.0,,,45-26 44th Street Boiler Indoor Air Enable Status,,,on/off,20,1.0,Status,121,11,34c5c362c748f232f2b777fbcfc9bce5,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Indoor Air Enable Status,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356029,466,1598932959000.0,1585110600000.0,,,45-26 44th Street Boiler Hot Water Coil Temperature,,,f,2,137.52,Hot Water Supply Temperature,88,1,74f4a91f06ae201d91ff1d2dbde4a002,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Hot Water Coil Temperature,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356027,466,1587999600000.0,1585112400000.0,,,45-26 44th Street Boiler Gas,,,?,23,0.0,Virtual,434,18,964ef4b461df860e0cacf0d98dd13f23,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Gas,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356026,466,1598936400000.0,1585112400000.0,,,45-26 44th Street Boiler Flame Failure,,,on/off,20,0.0,Failure Status,284,11,8a39a2025ac36286774e02406feae1b5,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Flame Failure,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356024,466,1598932930000.0,1585110600000.0,,,45-26 44th Street Boiler Domestic Hot Water Temperature,,,f,2,133.99,Hot Water Supply Temperature,88,1,6f025880078d90420a2947748e10993f,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Domestic Hot Water Temperature,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356023,466,1598936400000.0,1585112400000.0,,,45-26 44th Street Boiler Cycle,,,?,23,1.0,Virtual,434,18,a22386472c99fdf61b60d6cec5ce6ab4,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Cycle,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356022,466,1598933700000.0,1585110600000.0,,,45-26 44th Street Boiler Current Cycle On Time,,,?,23,5.0,Virtual,434,18,3d4099f141bf592c2b4eb17ecac64d94,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Current Cycle On Time,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356021,466,1598933700000.0,1585110600000.0,,,45-26 44th Street Boiler Condensate Return Temperature Setpoint,,,f,2,175.0,Hot Water Return Temperature Setpoint,403,1,32f17efbe40c0c6eae98c4dfba29037d,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Condensate Return Temperature Setpoint,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356020,466,1598933700000.0,1585110600000.0,,,45-26 44th Street Boiler Condensate Return Temperature,,,f,2,92.83,Hot Water Return Temperature,92,1,0cc763e04e22cc4e1da2dbf784c8e624,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Condensate Return Temperature,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356019,466,1598935687000.0,1585112400000.0,,,45-26 44th Street Boiler Call for Hot Water,,,?,23,1.0,Virtual,434,18,315f554d88904c77dd0fcf2fc3007b1f,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Call for Hot Water,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356018,466,1598936400000.0,1585112400000.0,,,45-26 44th Street Boiler Call for Heat,,,?,23,0.0,Virtual,434,18,b18b4ae3ffa0d698c89939799dff60d0,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Call for Heat,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356017,466,1598935718000.0,1585112400000.0,,,45-26 44th Street Boiler Bypass Status,,,on/off,20,0.0,Status,121,11,4c85281d3da3e9e2a1db3b5129d313ea,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Bypass Status,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356016,466,1598936400000.0,1585112400000.0,,,45-26 44th Street Boiler Bypass Command,,,on/off,20,0.0,Command,166,11,1b585df2f1cdbd76cb99cbcdad3ec263,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Bypass Command,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356015,466,1598936400000.0,1585112400000.0,,,45-26 44th Street Boiler Boiler Status,,,on/off,20,1.0,Status,121,11,8bff6e1db5c8997cebce77e31506c218,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Boiler Status,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356014,466,1598933700000.0,1585110600000.0,,,45-26 44th Street Boiler Aquastat Temperature,,,?,23,161.51,Virtual,434,18,92c4593585a98d94d6e28b5fb5488dfe,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Aquastat Temperature,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356013,466,1598933700000.0,1585110600000.0,,,45-26 44th Street Boiler Aquastat Setpoint,,,?,23,180.0,Virtual,434,18,40570eebc41755869a6a2a7273eed3ad,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Aquastat Setpoint,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
