id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
326020,445,1598933100000.0,1583265735000.0,,,450 W 147th Street Boiler Stack Temperature,,?,?,23,161.62,Virtual,434,18,e958c2b9a52437d8f8332267277ae17d,nyserda+0000145732+boiler-1+450 W 147th Street Boiler Stack Temperature,29834,445,145732,BLR,Boiler,,"['boiler', 'hvac']"
326019,445,1598936400000.0,1583265733000.0,,,450 W 147th Street Boiler Season,,?,?,23,1.0,Virtual,434,18,f2f7a22a37ab781c14823cf5770e748c,nyserda+0000145732+boiler-1+450 W 147th Street Boiler Season,29834,445,145732,BLR,Boiler,,"['boiler', 'hvac']"
326018,445,1598933100000.0,1583265900000.0,,,450 W 147th Street Boiler Outside Air Temperature,,F,f,2,75.56,Outside Air Temperature,76,1,bc286e017297e8b221642f2569c96050,nyserda+0000145732+boiler-1+450 W 147th Street Boiler Outside Air Temperature,29834,445,145732,BLR,Boiler,,"['boiler', 'hvac']"
326016,445,1598936400000.0,1583265735000.0,,,450 W 147th Street Boiler Oil,,?,?,23,0.0,Virtual,434,18,2b2faeab2de0708444540027f4cf476b,nyserda+0000145732+boiler-1+450 W 147th Street Boiler Oil,29834,445,145732,BLR,Boiler,,"['boiler', 'hvac']"
326015,445,1598933100000.0,1583265730000.0,,,450 W 147th Street Boiler Makeup Water,,?,?,23,0.0,Virtual,434,18,ead13ae34fded23da99d0b6e0eb0844e,nyserda+0000145732+boiler-1+450 W 147th Street Boiler Makeup Water,29834,445,145732,BLR,Boiler,,"['boiler', 'hvac']"
326013,445,1598933100000.0,1583265900000.0,,,450 W 147th Street Boiler Hot Water Coil Temperature,,F,f,2,184.45,Hot Water Supply Temperature,88,1,f12f7421ae9dc9ccf77c7f89af22b1aa,nyserda+0000145732+boiler-1+450 W 147th Street Boiler Hot Water Coil Temperature,29834,445,145732,BLR,Boiler,,"['boiler', 'hvac']"
326011,445,1598936400000.0,1583265732000.0,,,450 W 147th Street Boiler Gas,,?,?,23,0.0,Virtual,434,18,5ef9959b08b3e9e3d521bac67def228c,nyserda+0000145732+boiler-1+450 W 147th Street Boiler Gas,29834,445,145732,BLR,Boiler,,"['boiler', 'hvac']"
326009,445,1598933100000.0,1583265900000.0,,,450 W 147th Street Boiler Domestic Hot Water Temperature,,F,f,2,121.30,Hot Water Supply Temperature,88,1,3eff5c7e60978d85278c59aaebbd6d70,nyserda+0000145732+boiler-1+450 W 147th Street Boiler Domestic Hot Water Temperature,29834,445,145732,BLR,Boiler,,"['boiler', 'hvac']"
326008,445,1598936400000.0,1583265731000.0,,,450 W 147th Street Boiler Cycle,,?,?,23,1.0,Virtual,434,18,33e110f5d4c795652d0223cb144e345c,nyserda+0000145732+boiler-1+450 W 147th Street Boiler Cycle,29834,445,145732,BLR,Boiler,,"['boiler', 'hvac']"
326000,445,1598933100000.0,1583265731000.0,,,450 W 147th Street Boiler Aquastat Temperature,,?,?,23,191.07,Virtual,434,18,aff63e1f3bc139934b49d2457cfdc345,nyserda+0000145732+boiler-1+450 W 147th Street Boiler Aquastat Temperature,29834,445,145732,BLR,Boiler,,"['boiler', 'hvac']"
325999,445,1598933100000.0,1583265900000.0,,,450 W 147th Street Boiler Aquastat Setpoint,,?,?,23,180.0,Virtual,434,18,615d840b7281dc8a07b30716fd6b1985,nyserda+0000145732+boiler-1+450 W 147th Street Boiler Aquastat Setpoint,29834,445,145732,BLR,Boiler,,"['boiler', 'hvac']"
