id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
356065,467,1598929200000.0,1585332897000.0,,,1710 Avenue H Boiler Haystack Online Status,,,on/off,20,1.0,Status,121,11,5f424fc2c28af82e86bad086c26a26cd,nyserda+0000139252+boiler-1+1710 Avenue H Boiler Haystack Online Status,31243,467,139252,BLR,Boiler,,"['boiler', 'hvac']"
356064,467,1598931240000.0,1577854800000.0,,,1710 Avenue H Boiler Gas,,,?,23,0.0,Virtual,434,18,f9ff2cb187a8748acf3b70c89b983e9e,nyserda+0000139252+boiler-1+1710 Avenue H Boiler Gas,31243,467,139252,BLR,Boiler,,"['boiler', 'hvac']"
356063,467,1598929200000.0,1577854800000.0,,,1710 Avenue H Boiler Flame Failure,,,on/off,20,0.0,Failure Status,284,11,f911512912328efd592d58db00ceae83,nyserda+0000139252+boiler-1+1710 Avenue H Boiler Flame Failure,31243,467,139252,BLR,Boiler,,"['boiler', 'hvac']"
356062,467,1598932500000.0,1577854800000.0,,,1710 Avenue H Boiler Effective Building Temperature,,,f,2,79.20,Zone Temperature,77,1,83b4eb3fb38ab6e8c66d245233195a45,nyserda+0000139252+boiler-1+1710 Avenue H Boiler Effective Building Temperature,31243,467,139252,BLR,Boiler,,"['boiler', 'hvac']"
356061,467,1598932500000.0,1577854800000.0,,,1710 Avenue H Boiler Domestic Hot Water Temperature,,,f,2,128.57,Hot Water Supply Temperature,88,1,91cbcfca95ce91ae292d5f43491d8b4d,nyserda+0000139252+boiler-1+1710 Avenue H Boiler Domestic Hot Water Temperature,31243,467,139252,BLR,Boiler,,"['boiler', 'hvac']"
356060,467,1598929200000.0,1577854800000.0,,,1710 Avenue H Boiler Cycle,,,?,23,1.0,Virtual,434,18,75060a18cc63983b85ea0393056ae022,nyserda+0000139252+boiler-1+1710 Avenue H Boiler Cycle,31243,467,139252,BLR,Boiler,,"['boiler', 'hvac']"
356059,467,1598932500000.0,1577854800000.0,,,1710 Avenue H Boiler Condensate Return Temperature Setpoint,,,f,2,180.0,Hot Water Return Temperature Setpoint,403,1,dbb9d5f240a7e293416f95db2feeb17e,nyserda+0000139252+boiler-1+1710 Avenue H Boiler Condensate Return Temperature Setpoint,31243,467,139252,BLR,Boiler,,"['boiler', 'hvac']"
356058,467,1598932500000.0,1577854800000.0,,,1710 Avenue H Boiler Condensate Return Temperature,,,f,2,76.59,Hot Water Return Temperature,92,1,9b9bcb429a4da328cb7366150084b068,nyserda+0000139252+boiler-1+1710 Avenue H Boiler Condensate Return Temperature,31243,467,139252,BLR,Boiler,,"['boiler', 'hvac']"
356057,467,1598929200000.0,1577854800000.0,,,1710 Avenue H Boiler Call for Hot Water,,,?,23,0.0,Virtual,434,18,0167f9d6fdfa86ef183823e7a797bd97,nyserda+0000139252+boiler-1+1710 Avenue H Boiler Call for Hot Water,31243,467,139252,BLR,Boiler,,"['boiler', 'hvac']"
356056,467,1598929200000.0,1577854800000.0,,,1710 Avenue H Boiler Call for Heat,,,?,23,0.0,Virtual,434,18,aff14c33bb3b2ee4dee910859d84e72c,nyserda+0000139252+boiler-1+1710 Avenue H Boiler Call for Heat,31243,467,139252,BLR,Boiler,,"['boiler', 'hvac']"
356055,467,1598931240000.0,1577854800000.0,,,1710 Avenue H Boiler Bypass Status,,,on/off,20,0.0,Status,121,11,10ebe9e4d4ea59ab2b669ae6c8e8032d,nyserda+0000139252+boiler-1+1710 Avenue H Boiler Bypass Status,31243,467,139252,BLR,Boiler,,"['boiler', 'hvac']"
356054,467,1598929200000.0,1577854800000.0,,,1710 Avenue H Boiler Bypass Command,,,on/off,20,0.0,Command,166,11,6919a081b2382a81c730bf1e85bb170f,nyserda+0000139252+boiler-1+1710 Avenue H Boiler Bypass Command,31243,467,139252,BLR,Boiler,,"['boiler', 'hvac']"
356053,467,1598931240000.0,1577854800000.0,,,1710 Avenue H Boiler Boiler Status,,,on/off,20,0.0,Status,121,11,d10b05005cf002f87ffecb8b3bdb55c4,nyserda+0000139252+boiler-1+1710 Avenue H Boiler Boiler Status,31243,467,139252,BLR,Boiler,,"['boiler', 'hvac']"
356052,467,1598932500000.0,1577854800000.0,,,1710 Avenue H Boiler Aquastat Temperature,,,?,23,184.58,Virtual,434,18,7958457c7f676b52b4dba8c339509781,nyserda+0000139252+boiler-1+1710 Avenue H Boiler Aquastat Temperature,31243,467,139252,BLR,Boiler,,"['boiler', 'hvac']"
356051,467,1598932500000.0,1577854800000.0,,,1710 Avenue H Boiler Aquastat Setpoint,,,?,23,181.0,Virtual,434,18,f4c87f94580e2e86cd56b5a76d790655,nyserda+0000139252+boiler-1+1710 Avenue H Boiler Aquastat Setpoint,31243,467,139252,BLR,Boiler,,"['boiler', 'hvac']"
