id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
356133,469,1598933100000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Makeup Water,,,?,23,0.0,Virtual,434,18,b7bb82d20bac2b043dd70974cfe2e782,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Makeup Water,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356132,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Indoor Air Enable Status,,,on/off,20,1.0,Status,121,11,7d57d7973399b0c51ab6b2be7814def6,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Indoor Air Enable Status,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356131,469,1598933100000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Hot Water Coil Temperature,,,f,2,139.47,Hot Water Supply Temperature,88,1,734e61312c6e4f12934d1de9aada820c,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Hot Water Coil Temperature,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356129,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Gas,,,?,23,0.0,Virtual,434,18,a43cd5eb9dc777120cd4dfdf482d1301,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Gas,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356128,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Flame Failure,,,on/off,20,0.0,Failure Status,284,11,4d669b770beda20d873a3a04af4afa8c,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Flame Failure,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356126,469,1598933100000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Domestic Hot Water Temperature,,,f,2,137.90,Hot Water Supply Temperature,88,1,1fe6180f5a0374bb4efbe119205df7cb,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Domestic Hot Water Temperature,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356125,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Cycle,,,?,23,1.0,Virtual,434,18,079ee79ecba0899916f28a18d451a610,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Cycle,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356124,469,1600896300000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Condensate Return Temperature Setpoint,,,f,2,180.0,Hot Water Return Temperature Setpoint,403,1,ae7d51647c19b55d4757ba0215f92b9b,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Condensate Return Temperature Setpoint,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356123,469,1598933100000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Condensate Return Temperature,,,f,2,72.04,Hot Water Return Temperature,92,1,16b953b4ed1e9cd0698bf483137c6d7b,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Condensate Return Temperature,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356122,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Call for Hot Water,,,?,23,0.0,Virtual,434,18,6c659d2f73f887c391023b262585ff9b,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Call for Hot Water,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356121,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Call for Heat,,,?,23,0.0,Virtual,434,18,25c2a90339201eb5d0b80922f1f4cd6a,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Call for Heat,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356120,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Bypass Status,,,on/off,20,0.0,Status,121,11,704f1aad3957cd85b9eba0d18bf8ce05,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Bypass Status,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356119,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Bypass Command,,,on/off,20,0.0,Command,166,11,6ab7e6fb8d81171fc7bcc1e3fa3dffc7,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Bypass Command,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356118,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Boiler Status,,,on/off,20,0.0,Status,121,11,0abf74463a477807351f0fe9cf34bbc7,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Boiler Status,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356117,469,1598933100000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Aquastat Temperature,,,?,23,71.83,Virtual,434,18,a4a0e3fda93710c7959a52c449c262d2,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Aquastat Temperature,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356116,469,1598933100000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Aquastat Setpoint,,,?,23,0.0,Virtual,434,18,1afe3cb2cd73d19025f2f8d5991e921b,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Aquastat Setpoint,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
