id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
281149,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Vacuum Pump Relay,,,?,23,AAAA,Virtual,434,18,eb1c8ff7d7726e54f80ef0cf73f797db,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Vacuum Pump Relay,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281148,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] System Setpoint,,,?,23,150,Virtual,434,18,36f68373968191c3fa671bfebe5e70c4,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] System Setpoint,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281147,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] System Sensor,,,?,23,85,Virtual,434,18,cdb92b84ba27acd7d2ed253a7cb983d1,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] System Sensor,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281146,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Sensor Mode,,,?,23,AAAA,Virtual,434,18,2312f79fd5ff53e18dfe53ec92cb7f5d,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Sensor Mode,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281145,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Sensor Fault Mode,,,?,23,AAAA,Virtual,434,18,a9be01c295266b42135937d6ec360c16,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Sensor Fault Mode,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281144,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Season,,,?,23,AAAA,Virtual,434,18,057d144fe42654a2c7012ea29c7c38d6,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Season,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281143,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Schedules 2,,,?,23,1320,Virtual,434,18,1dce2c62af299128a40c02f267b74a00,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Schedules 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281142,422,1627789500000.0,1579624200000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Schedules 1,,,?,23,360,Virtual,434,18,da7165fbb6dba5c83688faecd6c2c032,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Schedules 1,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281141,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Pulse Close Enable,,,?,23,AAAB,Virtual,434,18,8227131b48c249b3ff9cdf1ffb3fad90,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Pulse Close Enable,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281140,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Panel Time,,,?,23,29,Virtual,434,18,2685712a68acdefc2f6ff0076923e37f,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Panel Time,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281139,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Outdoor Sensor,,,?,23,67,Virtual,434,18,c194fff3b8b5e9d290e361d78f0bffaa,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Outdoor Sensor,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281138,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Outdoor Night Cutoff,,,?,23,52,Virtual,434,18,98cdf70f8eb410bffcd6b6f4351a1f75,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Outdoor Night Cutoff,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281137,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Outdoor Day Cutoff,,,?,23,55,Virtual,434,18,7858cc4c1f6040c5795700ab1d62d887,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Outdoor Day Cutoff,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281136,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Operation Mode,,,?,23,AAAB,Virtual,434,18,b9853bef89992465dca983be022a3655,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Operation Mode,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281135,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Night Heat Adjustment,,,?,23,AAAB,Virtual,434,18,6711d96ddbcc91d77517e03557d2a24b,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Night Heat Adjustment,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281134,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Motor Time,,,?,23,120,Virtual,434,18,74d0c5f6226aa835724b0c75b2e10471,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Motor Time,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281133,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Manual Valve Target,,,?,23,0,Virtual,434,18,d42678bf8d659af4b4589af4620d5e87,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Manual Valve Target,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281132,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Manual Boost Time,,,?,23,10,Virtual,434,18,fca1ddce6232a06a28edf98f3b901dba,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Manual Boost Time,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281131,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] District Steam Delay,,,?,23,20,Virtual,434,18,e30d7089e7c4f62653ae1fc4d7b8c781,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] District Steam Delay,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281130,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Day/Night Shift,,,?,23,AAAB,Virtual,434,18,57a6722d0886fe5be59d1a747243e9f7,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Day/Night Shift,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281129,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Day Light Saving,,,?,23,AAAA,Virtual,434,18,f25a9b6d4492a41c6913ad7cf63b25eb,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Day Light Saving,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281128,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Day Heat Adjustment,,,?,23,AAAE,Virtual,434,18,af4405beccea9a7502f6371aa36aa29b,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Day Heat Adjustment,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281127,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Cycle Length,,,?,23,30,Virtual,434,18,a05ce099ebd180b7801361c45a731a6a,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Cycle Length,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281126,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Bypass Time,,,?,23,193,Virtual,434,18,a3a421618d2dbcfb1c195aa54ddd0d30,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Bypass Time,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281125,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Bypass Mode,,,?,23,AAAA,Virtual,434,18,985ae270443c13508a9d6b114643dc80,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Bypass Mode,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281124,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Burner Status,,,?,23,AAAA,Virtual,434,18,4ab985c7e11e2311800fd0e3a243afba,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Burner Status,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281123,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Boost Mode,,,?,23,AAAC,Virtual,434,18,fe50447ed6129847d4b94347baeeaeb0,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Boost Mode,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281122,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod System Sensor[Pressure],,,?,23,1,Virtual,434,18,80ce4029f2074323b9bc7cfd76a62ccc,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod System Sensor[Pressure],26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281121,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod System Relay,,,?,23,AAAA,Virtual,434,18,794a4c3340065f1f129b34e35949f8eb,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod System Relay,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281120,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Standby Delay,,,?,23,10,Virtual,434,18,44bd5340cf5d349c3a28a4a7be6c10b1,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Standby Delay,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281119,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Stage Relay-boiler 2,,,?,23,AAAA,Virtual,434,18,5478fc6fe607b042ac7badad49257da0,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Stage Relay-boiler 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281118,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Stage Relay-boiler 1,,,?,23,AAAA,Virtual,434,18,7250ebde90c425bc8ae94972fb33cfb3,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Stage Relay-boiler 1,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281117,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Stage Mode-boiler 2,,,?,23,AAAA,Virtual,434,18,60607bd473e6d985e94508c9e631dd63,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Stage Mode-boiler 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281116,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Stage Mode-boiler 1,,,?,23,AAAA,Virtual,434,18,d41c944ded1a0ce49b7ca3ab391a15b4,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Stage Mode-boiler 1,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281115,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Set point,,,?,23,4,Virtual,434,18,2cf8a06d793dd968e46d4a23815f7905,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Set point,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281114,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Setback,,,?,23,0,Virtual,434,18,c9c91c28ac225f44e15f087d0dea2361,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Setback,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281113,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Sensor Mode,,,?,23,AAAD,Virtual,434,18,8e134e5b26e89e3724f7f3c2e0339c8f,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Sensor Mode,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281112,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Schedules-boiler 2,,,?,23,1320,Virtual,434,18,e47f84e649071410e730e29edfa4ce8d,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Schedules-boiler 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281111,422,1627789500000.0,1579624200000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Schedules-boiler 1,,,?,23,360,Virtual,434,18,08e746544c621ecfdc34929a5bdc82e7,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Schedules-boiler 1,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281110,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Reset Ratio,,,?,23,AAAF,Virtual,434,18,3e6fc32a0324ac5d03d88006b063d565,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Reset Ratio,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281109,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Pre-purge Delay,,,?,23,1.39,Virtual,434,18,d19fd693b0e3c9ca553bc111e43495b0,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Pre-purge Delay,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281108,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Periodic Rotation Interval,,,?,23,12,Virtual,434,18,295f9a4d37888169bc2d3d013ffeb78a,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Periodic Rotation Interval,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281107,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Panel Time,,,?,23,29,Virtual,434,18,a2b33dc4b7f6d5fc2c85b642be1ca7b9,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Panel Time,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281106,422,1627789500000.0,1579536000000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Panel Date,,,?,23,14822,Virtual,434,18,9348dc04afb44ea50b76d6941cf3b436,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Panel Date,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281105,422,1627789500000.0,1579536000000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Outdoor Sensor Trim,,,?,23,0,Virtual,434,18,da3e803b3c73fce627480b107a6bda57,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Outdoor Sensor Trim,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281104,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Outdoor Sensor,,,?,23,67,Virtual,434,18,dd2cd4bc7dae69cc1756fe9bdf94f2ce,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Outdoor Sensor,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281103,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Outdoor Cutoff Temp,,,?,23,55,Virtual,434,18,d9fdaef29825c3eb0ab776fad480d69e,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Outdoor Cutoff Temp,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281102,422,1627789500000.0,1579536000000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Offset Temp,,,?,23,0,Virtual,434,18,98f54362e734cc9eddaf6fa2fdf814fb,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Offset Temp,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281101,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Start Point-boiler 2,,,?,23,80,Virtual,434,18,b6870f16d4978051021abe4837498a2e,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Start Point-boiler 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281100,422,1627789500000.0,1579536000000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Start Point-boiler 1,,,?,23,80,Virtual,434,18,64f0a947157e5d8735fc0044a8b5f44d,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Start Point-boiler 1,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281099,422,1627789500000.0,1581275700000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Output Trim Boiler 3,,,?,23,0,Virtual,434,18,35d0a95657b0f8ee01b8ba355d87f0a6,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Output Trim Boiler 3,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281098,422,1627789500000.0,1581275700000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Output Trim Boiler 2,,,?,23,0,Virtual,434,18,ffd5070831e13723bcb8a9a9db6b2aad,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Output Trim Boiler 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281097,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Level-boiler 2,,,?,23,0,Virtual,434,18,bb583029ac7e5bc698ecd61fb36184db,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Level-boiler 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281096,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Gain,,,?,23,1,Virtual,434,18,1db08e036783d261ea212ed9d347de27,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Gain,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281095,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Minimum Target,,,?,23,70,Virtual,434,18,4698b132520225b465c5396b0e54c654,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Minimum Target,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281094,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Max Target Temperature,,,?,23,240,Virtual,434,18,7326479eed437c8832f7ece7adf7677d,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Max Target Temperature,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
